# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	two_coupled_approach_curve_on_wg
# Date:	 	03/26/2024 14:48:11
# Scanner Center Position (X, Y):	[µm]	72.61	65.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	92	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,363.498	 	 
# Tip Amplitude:	[mV]	27.500	 	 
# Tapping Amplitude:	[nm]	71.187	 	 
# Modulation Frequency:	[Hz]	302.605	 	 
# Modulation Amplitude:	[mV]	9,900.000	 	 
# Modulation Offset:	[mV]	-1,364.719	 	 
# Setpoint:	[%]	80.09	 	 
# Regulator (P, I, D):	 	2.415991	3.802052	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	491.2	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	777	1.435636E-06	NaN	NaN	NaN	281.7238	0	87.03825	2.015606	0.006518293	-3.062779	0.001064282	-2.999342	0.0004661314	0.7379426	0	0	477.0984	0	0.04581501	-1.688344	0.01013076	-1.549475	0.005536393	0.3234609	0.01730384	-2.930244	0	0	
0	0	0	778	1.436136E-06	NaN	NaN	NaN	281.8267	0	87.00308	2.015894	0.008712316	-3.040294	0.001184813	-2.716797	0.0004842331	1.960154	0	0	476.734	0	0.04531963	-1.719524	0.005564364	-2.513114	0.006777105	0.008339379	0.006759779	1.724719	0	0	
0	0	0	779	1.436637E-06	NaN	NaN	NaN	281.7468	0	87.03257	2.015617	0.006935534	2.846796	0.001528185	2.998076	0.0001036374	3.106	0	0	476.2539	0	0.04740231	-1.736637	0.01321331	-2.330116	0.006598258	-2.222981	0.0007863046	1.927473	0	0	
0	0	0	780	1.437137E-06	NaN	NaN	NaN	281.7995	0	87.02642	2.015741	0.004297401	3.139349	0.0006310231	-2.587025	0.0001678793	2.092189	0	0	475.9152	0	0.04478033	-1.754627	0.01015365	-2.765713	0.009742692	1.0964	0.01023904	-2.508397	0	0	
0	0	0	781	1.437638E-06	NaN	NaN	NaN	281.8159	0	86.99622	2.016038	0.005909218	-3.137333	0.001295074	2.276757	0.0002921277	1.684572	0	0	475.7352	0	0.040492	-1.730299	0.0104883	-2.559866	0.001084479	-0.4677006	0.006938231	-0.5015721	0	0	
0	0	0	782	1.438138E-06	NaN	NaN	NaN	281.8104	0	87.0134	2.01574	0.006295706	-3.13202	0.0002746954	-2.502084	0.0001492944	0.4434317	0	0	475.6953	0	0.04685536	-1.703632	0.005909433	-2.22951	0.002819074	-0.1567172	0.01511055	1.605424	0	0	
0	0	0	783	1.438639E-06	NaN	NaN	NaN	281.6818	0	87.02496	2.015891	0.004878087	3.079884	0.001090191	-2.700888	0.0003912077	-2.792637	0	0	476.0389	0	0.04475151	-1.744819	0.01153606	-2.526231	0.002903341	2.379506	0.00439766	-0.8121938	0	0	
0	0	0	784	1.439139E-06	NaN	NaN	NaN	281.6397	0	87.02116	2.016076	0.006441592	3.07953	0.001444256	-2.642553	0.0003230129	0.08274828	0	0	476.2641	0	0.04419211	-1.690364	0.006462326	-2.650839	0.005127478	2.338272	0.0104462	-2.149386	0	0	
0	0	0	785	1.43964E-06	NaN	NaN	NaN	281.3574	0	87.04058	2.015881	0.007196791	2.964642	0.0009907447	-3.058536	0.000629838	0.4814183	0	0	476.4918	0	0.04301226	-1.744147	0.007598905	-1.311411	0.004725402	1.625127	0.006919854	2.552889	0	0	
0	0	0	786	1.44014E-06	NaN	NaN	NaN	281.4197	0	87.05029	2.016156	0.007750534	2.874629	0.001150699	3.000256	0.0008396981	1.58837	0	0	476.6341	0	0.04274383	-1.666689	0.00656295	-1.121629	0.009924786	-2.935034	0.009252712	-0.9181733	0	0	
0	0	0	787	1.440641E-06	NaN	NaN	NaN	281.497	0	87.05572	2.016106	0.005867064	2.962666	0.0006644138	-2.528126	0.0003953624	-0.1648584	0	0	476.3537	0	0.04405848	-1.708756	0.008803819	-1.895036	0.007036313	-1.642894	0.003551905	0.97718	0	0	
0	0	0	788	1.441141E-06	NaN	NaN	NaN	281.4002	0	87.06811	2.015976	0.006286608	2.674433	0.00139913	-2.780429	0.0004126439	-0.5680122	0	0	476.1914	0	0.04450322	-1.669979	0.0145878	-2.393288	0.002050193	-2.605052	0.01372477	-1.574818	0	0	
0	0	0	789	1.441642E-06	NaN	NaN	NaN	281.1864	0	87.04776	2.016535	0.006333402	2.848303	0.0006896998	-3.096542	0.0005552371	-0.3383626	0	0	475.9836	0	0.03960148	-1.647339	0.007562723	-2.490978	0.004775042	1.691153	0.004103042	-2.466886	0	0	
0	0	0	790	1.442142E-06	NaN	NaN	NaN	280.8335	0	87.1023	2.01619	0.007171592	2.940819	0.000220432	3.006347	0.0009176706	2.622183	0	0	475.8776	0	0.04463825	-1.551789	0.01360524	-2.75454	0.009511179	-1.850731	0.009495794	1.652311	0	0	
0	0	0	791	1.442643E-06	NaN	NaN	NaN	281.7338	0	87.0203	2.015885	0.006078895	3.13099	0.0005236918	3.024639	0.001457927	0.6046672	0	0	475.6902	0	0.04322707	-1.655842	0.004616651	-2.947903	0.001984609	3.05197	0.01224775	1.912175	0	0	
0	0	0	792	1.443143E-06	NaN	NaN	NaN	280.7994	0	87.06441	2.016536	0.006110085	3.064171	0.0006744035	-1.903304	0.0002080947	-2.97543	0	0	476.061	0	0.04406553	-1.632172	0.005828245	-1.593217	0.005621275	-0.6737223	0.006911929	-0.9629604	0	0	
0	0	0	793	1.443644E-06	NaN	NaN	NaN	280.7125	0	87.13166	2.016428	0.008439325	2.873773	0.0004020247	-2.974706	0.001074092	2.67287	0	0	476.1326	0	0.04302663	-1.618713	0.006577413	-1.599308	0.004623899	0.09075104	0.008549612	1.55505	0	0	
0	0	0	794	1.444144E-06	NaN	NaN	NaN	280.5827	0	87.13252	2.016471	0.007687109	2.960298	0.0009744633	-2.900057	0.0004755294	-0.1922381	0	0	476.017	0	0.0431999	-1.640347	0.004473448	-2.053325	0.004540356	1.247374	0.001438493	-1.147742	0	0	
0	0	0	795	1.444645E-06	NaN	NaN	NaN	280.5964	0	87.08944	2.016642	0.005114281	-3.045936	0.0006709503	2.871229	0.001311783	2.560466	0	0	475.9675	0	0.04270135	-1.704727	0.008604493	-2.59857	0.001147005	2.142576	0.012694	2.182089	0	0	
0	0	0	796	1.445148E-06	NaN	NaN	NaN	280.6789	0	87.1002	2.016379	0.005877388	3.043553	0.001191075	-2.96625	0.0007322573	-0.4444479	0	0	475.7831	0	0.04630434	-1.630742	0.009507262	-2.272986	0.006927044	0.7398716	0.006182751	0.07262457	0	0	
0	0	0	797	1.445646E-06	NaN	NaN	NaN	280.4268	0	87.1049	2.01676	0.006553949	3.101103	0.0009354035	-2.43237	0.0003380227	1.055367	0	0	475.5982	0	0.04716619	-1.637132	0.01045639	-2.184685	0.007482398	1.208059	0.01305797	1.838023	0	0	
0	0	0	798	1.446146E-06	NaN	NaN	NaN	280.2758	0	87.11311	2.016959	0.007708175	-3.141452	0.0007438555	-2.527094	0.0005349226	-1.540208	0	0	475.4732	0	0.04688583	-1.717035	0.009375728	-2.517761	0.00403329	-2.026892	0.003914551	-0.1501574	0	0	
0	0	0	799	1.446647E-06	NaN	NaN	NaN	280.477	0	87.09537	2.016974	0.007554222	-2.838502	0.0009537375	-2.434587	0.0007671058	-2.339324	0	0	475.4608	0	0.04431204	-1.628473	0.00678296	-2.473572	0.006083283	0.989307	0.004475322	2.839748	0	0	
0	0	0	800	1.447147E-06	NaN	NaN	NaN	280.5803	0	87.11362	2.016621	0.006259798	-3.060835	0.0009475239	-2.303377	0.0002506019	-2.936618	0	0	475.5188	0	0.04785096	-1.659744	0.003602211	2.378152	0.008475729	2.205322	0.004059264	-0.4306339	0	0	
0	0	0	801	1.447648E-06	NaN	NaN	NaN	280.469	0	87.11757	2.016889	0.007299159	-3.013721	0.0008530664	-2.944982	0.0004926234	-1.032987	0	0	475.6975	0	0.04510119	-1.682384	0.001173419	1.96166	0.007254899	-1.496781	0.009788639	-2.227446	0	0	
0	0	0	802	1.448148E-06	NaN	NaN	NaN	280.5332	0	87.10284	2.016843	0.006236738	3.022551	0.0008396193	2.920827	7.171283E-05	-1.79285	0	0	475.9576	0	0.04819129	-1.648415	0.006890698	-1.910412	0.005071866	2.603697	0.006823179	-0.4184138	0	0	
0	0	0	803	1.448649E-06	NaN	NaN	NaN	280.4687	0	87.11638	2.017044	0.00697586	2.977041	0.0008116025	-3.076546	0.0004819254	0.2572408	0	0	475.9977	0	0.04410251	-1.660134	0.01073974	-2.404133	0.004299712	0.1454858	0.01535732	0.04868384	0	0	
0	0	0	804	1.449149E-06	NaN	NaN	NaN	280.6243	0	87.08553	2.01667	0.006234142	-3.082296	0.0006917397	-2.416575	0.000785434	3.006758	0	0	475.8731	0	0.04443569	-1.641937	0.01275685	-1.713603	0.01036961	0.9856023	0.006754746	2.460496	0	0	
0	0	0	805	1.44965E-06	NaN	NaN	NaN	280.5746	0	87.11748	2.016853	0.007205287	3.098437	0.0008091868	3.084246	0.000878001	-2.085322	0	0	475.6215	0	0.04387247	-1.680322	0.008854458	-2.484314	0.003855192	1.625101	0.003579647	2.225459	0	0	
0	0	0	806	1.45015E-06	NaN	NaN	NaN	280.6287	0	87.12396	2.01653	0.008995514	2.965363	0.001032237	-3.013745	0.000980886	-2.876317	0	0	475.2606	0	0.04548025	-1.649649	0.0128419	-2.507761	0.00559106	1.958604	0.006317087	-1.194249	0	0	
0	0	0	807	1.450651E-06	NaN	NaN	NaN	280.4464	0	87.16611	2.017173	0.006409599	-2.95431	0.001090574	-2.610833	0.0008650868	1.424777	0	0	475.1895	0	0.0416935	-1.619067	0.007185838	-1.770547	0.002886797	1.815818	0.008094058	-1.190995	0	0	
0	0	0	808	1.451151E-06	NaN	NaN	NaN	280.5467	0	87.11993	2.017169	0.007921137	3.082283	0.001179882	-2.255733	0.0002837899	0.3132512	0	0	474.8448	0	0.04592294	-1.665762	0.01587591	-2.009154	0.006780693	1.689338	0.01939395	0.3919939	0	0	
0	0	0	809	1.451652E-06	NaN	NaN	NaN	280.4576	0	87.10078	2.01705	0.007717491	-3.123703	0.0008030418	2.835263	0.0006709857	1.711274	0	0	473.8923	0	0.04636426	-1.599913	0.002591643	-2.391679	0.00114969	3.019163	0.008534558	0.5257152	0	0	
0	0	0	810	1.452152E-06	NaN	NaN	NaN	280.6316	0	87.11507	2.016915	0.007412963	2.954879	0.0006821917	3.131958	0.0001775237	1.50433	0	0	473.8052	0	0.04882408	-1.630051	0.008382982	2.90412	0.003700285	0.09678254	0.003790743	-2.525463	0	0	
0	0	0	811	1.452653E-06	NaN	NaN	NaN	280.6886	0	87.11764	2.017264	0.007458793	3.109949	0.00135936	2.630966	0.0003731822	2.983034	0	0	474	0	0.04559092	-1.648923	0.006192842	-2.557485	0.008914209	3.095017	0.002120608	-1.087319	0	0	
0	0	0	812	1.453153E-06	NaN	NaN	NaN	280.5123	0	87.11717	2.017304	0.007079907	2.8216	0.0006328757	2.20902	0.0001289531	1.778699	0	0	474.2582	0	0.04702457	-1.682158	0.007500348	-1.694347	0.004221408	-2.002417	0.006515377	0.7900859	0	0	
0	0	0	813	1.453654E-06	NaN	NaN	NaN	280.5964	0	87.12949	2.017128	0.006730495	2.798933	0.000186221	0.2562813	0.0007605593	0.5614403	0	0	474.1056	0	0.04575231	-1.565918	0.007506048	-2.223459	0.001301568	0.1251603	0.01220135	-0.8009579	0	0	
0	0	0	814	1.454154E-06	NaN	NaN	NaN	280.8723	0	87.12012	2.017304	0.00590372	-3.067742	0.001406166	-3.111622	0.0007918564	2.65847	0	0	474.1299	0	0.04691182	-1.681499	0.01148722	-2.250507	0.004032759	1.532725	0.003814191	-0.4384689	0	0	
0	0	0	815	1.454655E-06	NaN	NaN	NaN	281.1829	0	87.08359	2.017177	0.005635732	3.064295	0.0002368852	1.605414	0.001484223	2.467139	0	0	474.2363	0	0.04453553	-1.652099	0.01038472	-1.857393	0.003052207	1.331725	0.001986857	-2.598435	0	0	
0	0	0	816	1.455155E-06	NaN	NaN	NaN	280.7547	0	87.12178	2.017427	0.006870941	-2.915505	0.001298491	-3.074353	0.0006315988	-1.556726	0	0	473.8653	0	0.04902133	-1.669765	0.006029985	-2.193046	0.002906001	2.206743	0.008812391	2.817582	0	0	
0	0	0	817	1.455656E-06	NaN	NaN	NaN	280.5291	0	87.14276	2.017406	0.007081684	-3.104253	0.0009828975	3.105022	0.0006762955	-2.906526	0	0	473.6678	0	0.04837167	-1.684597	0.009347791	-2.301672	0.007163806	-0.4899162	0.01141084	0.5171795	0	0	
0	0	0	818	1.456156E-06	NaN	NaN	NaN	280.1883	0	87.17338	2.017349	0.009441931	3.009316	0.0002631115	3.106936	0.0001599467	0.2866357	0	0	473.7559	0	0.04591492	-1.676286	0.007307156	-2.918464	0.002463751	2.338808	0.005587842	-2.608013	0	0	
0	0	0	819	1.456657E-06	NaN	NaN	NaN	280.2675	0	87.16455	2.017589	0.007587723	3.040282	0.001012439	-2.704934	0.0009621505	-1.987811	0	0	473.9988	0	0.04630734	-1.658253	0.004838178	-2.835168	0.006845502	0.9291643	0.005454947	2.695058	0	0	
0	0	0	820	1.457157E-06	NaN	NaN	NaN	279.8379	0	87.21922	2.017687	0.007617759	3.123732	0.001389529	3.137037	0.0004823531	-0.1356491	0	0	474.848	0	0.04567229	-1.57871	0.008941623	-2.165624	0.004047331	1.444572	0.01107631	2.13915	0	0	
0	0	0	821	1.457658E-06	NaN	NaN	NaN	279.1721	0	87.26501	2.017952	0.005202441	-3.140232	0.001300673	3.029463	0.0005999071	-1.897514	0	0	475.2349	0	0.04750705	-1.688814	0.005700292	-1.903405	0.003491051	1.638751	0.01662139	0.5429255	0	0	
0	0	0	822	1.458158E-06	NaN	NaN	NaN	279.4644	0	87.24978	2.017746	0.007573797	3.102018	0.001567286	2.574334	0.0002893504	0.7017569	0	0	475.1092	0	0.05016375	-1.719421	0.006413281	-1.745834	0.000274731	1.96167	0.0138752	0.8090894	0	0	
0	0	0	823	1.458659E-06	NaN	NaN	NaN	279.8273	0	87.2411	2.018049	0.007181708	-3.125292	0.0008934529	2.96119	0.0004375694	-2.190643	0	0	474.706	0	0.04671698	-1.640179	0.006283066	-2.580447	0.006804035	0.3642417	0.01181066	-1.557093	0	0	
0	0	0	824	1.459159E-06	NaN	NaN	NaN	279.6585	0	87.24529	2.017836	0.007572962	2.902267	0.0008689291	3.028468	0.0005202913	1.885081	0	0	474.0189	0	0.04669081	-1.487158	0.01362567	-2.066807	0.004456666	0.6915059	0.002597471	-0.5496181	0	0	
0	0	0	825	1.45966E-06	NaN	NaN	NaN	279.6647	0	87.22799	2.017902	0.006502353	2.973088	0.0009698548	-3.126342	0.0007622457	-0.3890834	0	0	473.6397	0	0.04806566	-1.594866	0.008739526	-2.44809	0.001576896	-1.07634	0.002737334	2.547955	0	0	
0	0	0	826	1.46016E-06	NaN	NaN	NaN	279.4265	0	87.258	2.01797	0.006940584	3.081021	0.001394304	-3.056185	0.0006697089	-1.734605	0	0	472.5181	0	0.0492814	-1.568156	0.007656311	-2.619171	0.00332149	-0.6756972	0.01113908	2.919307	0	0	
0	0	0	827	1.460661E-06	NaN	NaN	NaN	279.4079	0	87.2565	2.017928	0.01037027	-2.952099	0.001143152	-2.132745	0.0004080514	-1.395624	0	0	473.0329	0	0.04847978	-1.609948	0.006618759	-2.566547	0.005769119	2.866155	0.001305617	1.216733	0	0	
0	0	0	828	1.461161E-06	NaN	NaN	NaN	279.5847	0	87.23007	2.018134	0.01025334	3.052756	0.001349295	-2.504925	0.0008294571	-2.572007	0	0	474.0807	0	0.04780233	-1.651559	0.005730143	3.090024	0.007243084	0.9165013	0.005422164	-1.581225	0	0	
0	0	0	829	1.461664E-06	NaN	NaN	NaN	279.9548	0	87.19318	2.017644	0.008769123	2.904433	0.001162592	-3.084498	0.0007057491	0.6705739	0	0	474.5058	0	0.04809416	-1.631511	0.004690085	3.138074	0.005094117	1.400577	0.003217947	-1.000157	0	0	
0	0	0	830	1.462162E-06	NaN	NaN	NaN	280.0023	0	87.23561	2.017848	0.007950448	3.063899	0.00110642	1.760016	0.0004481516	2.281252	0	0	475.1106	0	0.04844708	-1.502152	0.002990218	-1.331064	0.004563308	0.3652206	0.01635204	-0.6787373	0	0	
0	0	0	831	1.462663E-06	NaN	NaN	NaN	279.9641	0	87.18208	2.017926	0.007311574	2.999831	0.001095887	1.949997	0.0001301051	-0.7983872	0	0	475.3301	0	0.04635173	-1.591466	0.009661392	-1.98465	0.005789483	1.689053	0.003655963	2.126413	0	0	
0	0	0	832	1.463163E-06	NaN	NaN	NaN	280.0005	0	87.19981	2.017849	0.007384537	-2.888416	0.0007605244	3.018456	0.0009231174	-2.404266	0	0	475.5729	0	0.04744908	-1.570592	0.008150744	-1.773389	0.007483563	-2.832269	0.009071616	2.047336	0	0	
0	0	0	833	1.463664E-06	NaN	NaN	NaN	279.881	0	87.23637	2.018075	0.006000291	-3.089523	0.001074829	-2.847095	0.0007058971	-2.575143	0	0	475.0932	0	0.04697939	-1.50609	0.003974	2.172752	0.006078801	-1.895121	0.005356188	-2.556774	0	0	
0	0	0	834	1.464164E-06	NaN	NaN	NaN	279.7469	0	87.22047	2.017874	0.005876055	2.933115	0.0007468897	-2.823102	0.0004899325	-0.8090497	0	0	474.2074	0	0.04877968	-1.605256	0.007726573	-2.902101	0.003328799	0.6518873	0.003668784	-3.046906	0	0	
0	0	0	835	1.464665E-06	NaN	NaN	NaN	279.7103	0	87.25285	2.017995	0.007861514	-3.132284	0.0008850376	-2.85607	0.000784263	0.1243349	0	0	474.5014	0	0.04707536	-1.556403	0.00280981	-2.396173	0.008383754	1.556599	0.005911506	-2.999742	0	0	
0	0	0	836	1.465165E-06	NaN	NaN	NaN	279.6474	0	87.24426	2.018164	0.006885483	2.977038	0.0008234975	2.602308	0.0008733413	2.518241	0	0	474.4846	0	0.04860678	-1.668606	0.009036912	-2.86996	0.00157636	-1.555045	0.002782736	-1.181516	0	0	
0	0	0	837	1.465666E-06	NaN	NaN	NaN	280.0748	0	87.22282	2.0185	0.007276461	2.986913	0.0007123733	2.235037	0.0003005375	1.552965	0	0	474.4688	0	0.04661552	-1.523249	0.01479138	-2.361502	0.001975728	0.6611634	0.007807537	-1.200976	0	0	
0	0	0	838	1.466166E-06	NaN	NaN	NaN	279.8287	0	87.26539	2.018562	0.007703608	3.052042	0.000949843	2.044236	0.0004977232	-0.3453829	0	0	474.6404	0	0.04775032	-1.601815	0.009986267	-2.282213	0.003800189	-2.921321	0.001809742	-0.6042799	0	0	
0	0	0	839	1.466667E-06	NaN	NaN	NaN	279.5242	0	87.28885	2.018425	0.008360721	2.959064	0.0007959752	-2.90328	0.0003159022	-2.68769	0	0	474.6519	0	0.05026075	-1.5698	0.007024696	-2.17092	0.007119117	-1.699104	0.01133428	-2.139634	0	0	
0	0	0	840	1.467167E-06	NaN	NaN	NaN	279.1656	0	87.26721	2.018045	0.005836743	3.052693	0.0007188557	-2.553305	0.0002907689	-0.5533829	0	0	475.2827	0	0.04773733	-1.560121	0.01035841	-2.333252	0.008627602	0.6708769	0.003945485	-0.6942566	0	0	
0	0	0	841	1.467668E-06	NaN	NaN	NaN	279.0009	0	87.30769	2.018523	0.008178489	-3.109375	0.001202888	-1.979412	0.0002596153	0.7999362	0	0	475.3461	0	0.04857061	-1.520419	0.007698376	-2.255894	0.01348465	1.119374	0.006687239	0.3111053	0	0	
0	0	0	842	1.468168E-06	NaN	NaN	NaN	279.2919	0	87.28484	2.018446	0.01096121	3.070793	0.001148438	-2.997061	0.0008891412	-2.625173	0	0	475.7752	0	0.04819117	-1.549637	0.01065729	-2.311763	0.003789619	-2.390157	0.001412966	1.927149	0	0	
0	0	0	843	1.468669E-06	NaN	NaN	NaN	279.3112	0	87.28526	2.018518	0.009343164	-2.804647	0.001227661	-2.463704	0.0005780266	-2.157529	0	0	476.1277	0	0.04807895	-1.623023	0.004136926	-2.761728	0.0004643236	1.14538	0.008185186	1.381566	0	0	
0	0	0	844	1.469169E-06	NaN	NaN	NaN	279.1509	0	87.29721	2.018716	0.008652351	3.073708	0.001118609	-2.926163	0.000106832	2.65697	0	0	476.1682	0	0.04875646	-1.567751	0.008162216	-2.000413	0.007590168	-0.7863304	0.006119392	0.08582066	0	0	
0	0	0	845	1.46967E-06	NaN	NaN	NaN	278.9471	0	87.32212	2.018651	0.007934071	-2.899813	0.0003969322	-2.844211	0.0004310708	-2.395407	0	0	476.544	0	0.04985925	-1.502687	0.005269682	3.055228	0.003634568	-0.9316626	0.01279488	-2.114508	0	0	
0	0	0	846	1.47017E-06	NaN	NaN	NaN	278.9476	0	87.33438	2.018693	0.007486025	-3.113773	0.000518514	2.824829	0.00104729	-2.321396	0	0	477.1323	0	0.05080549	-1.554301	0.007957401	-2.127909	0.005563457	0.5320204	0.004863427	0.4011936	0	0	
0	0	0	847	1.470671E-06	NaN	NaN	NaN	278.7509	0	87.32667	2.018896	0.008408133	2.965444	0.0006430665	-1.999847	0.0006132008	-0.3697866	0	0	477.2079	0	0.05122763	-1.553599	0.009360689	-2.646079	0.001794617	0.5298362	0.007129511	2.19067	0	0	
0	0	0	848	1.471171E-06	NaN	NaN	NaN	278.7338	0	87.33835	2.018826	0.01036757	-3.024655	0.001067066	-2.795629	0.0002178307	1.310782	0	0	477.1451	0	0.05016726	-1.560537	0.007286865	-2.789244	0.002228578	-2.485715	0.003983458	-0.06822967	0	0	
0	0	0	849	1.471672E-06	NaN	NaN	NaN	278.9419	0	87.35073	2.018682	0.007342185	2.909092	0.001301392	-2.609058	0.0005444085	2.307372	0	0	476.9664	0	0.05067135	-1.501773	0.006084006	-2.005799	0.00226777	1.618565	0.007065906	0.5244514	0	0	
0	0	0	850	1.472172E-06	NaN	NaN	NaN	278.8226	0	87.31701	2.01885	0.008702294	-3.084525	0.001645475	-2.44101	0.0006062677	-0.1112636	0	0	477.414	0	0.04962477	-1.523323	0.007031525	-1.454062	0.003665815	-0.6420691	0.007224206	1.817683	0	0	
0	0	0	851	1.472673E-06	NaN	NaN	NaN	278.5754	0	87.33559	2.018968	0.006959006	3.037467	0.001078147	-2.530555	0.001040629	1.75461	0	0	477.8029	0	0.05028104	-1.506311	0.003473864	2.857678	0.003689115	-1.23099	0.009822485	0.9995754	0	0	
0	0	0	852	1.473173E-06	NaN	NaN	NaN	278.826	0	87.32912	2.019166	0.01062046	3.067978	0.0006375511	2.96175	0.0005683645	3.020439	0	0	478.2696	0	0.05137389	-1.515384	0.003013197	-1.755615	0.005251261	-2.154129	0.007909422	2.06779	0	0	
0	0	0	853	1.473674E-06	NaN	NaN	NaN	278.7851	0	87.34369	2.018833	0.01072069	3.011794	0.0008962138	-1.989941	0.0005011344	2.449146	0	0	478.419	0	0.0490654	-1.563788	0.004388533	-3.056478	0.00831594	-2.67597	0.006596017	0.7195275	0	0	
0	0	0	854	1.474174E-06	NaN	NaN	NaN	278.7907	0	87.35153	2.019048	0.01132682	3.075478	0.0008400725	-2.02707	0.0005722629	1.067379	0	0	478.5045	0	0.0516731	-1.533185	0.01229764	-2.103038	0.003498845	-1.891025	0.005277773	1.923927	0	0	
0	0	0	855	1.474675E-06	NaN	NaN	NaN	278.6244	0	87.3754	2.019303	0.009678083	3.107897	0.000827798	-2.877373	0.001017645	-1.495533	0	0	478.546	0	0.04896115	-1.547788	0.008698651	-2.102252	0.009933087	2.874993	0.002573518	2.704899	0	0	
0	0	0	856	1.475175E-06	NaN	NaN	NaN	278.952	0	87.33958	2.01893	0.009877328	2.977169	0.001138636	-2.384461	0.0006158404	-2.888021	0	0	478.0215	0	0.05072622	-1.478419	0.004405033	-2.111328	0.004288332	-2.693897	0.01129048	1.235832	0	0	
0	0	0	857	1.475676E-06	NaN	NaN	NaN	279.3196	0	87.31768	2.019385	0.007691329	2.993777	0.001098484	-2.909934	0.0004027882	0.241828	0	0	477.3438	0	0.05172048	-1.534804	0.007869911	-2.031145	0.002312975	-2.85891	0.0023098	0.4708283	0	0	
0	0	0	858	1.476176E-06	NaN	NaN	NaN	279.2072	0	87.31071	2.018944	0.007543574	3.130675	0.0009092462	-3.104722	0.0008129707	-3.062582	0	0	477.2968	0	0.0503127	-1.544428	0.007361299	-2.040515	0.007346865	-0.4114109	0.008284668	1.966018	0	0	
0	0	0	859	1.476677E-06	NaN	NaN	NaN	279.2821	0	87.33854	2.01939	0.007342915	3.124787	0.001224366	-2.918566	0.000585983	2.961888	0	0	477.1293	0	0.04798673	-1.568162	0.008840072	-1.520893	0.001798339	-2.551889	0.007102883	-1.188761	0	0	
0	0	0	860	1.477177E-06	NaN	NaN	NaN	279.4022	0	87.32381	2.01938	0.007648299	3.070117	0.001323189	2.141476	0.000230528	2.747058	0	0	476.1059	0	0.05054812	-1.486472	0.004095519	-2.495093	0.004601502	-1.072225	0.009728402	-0.8276169	0	0	
0	0	0	861	1.477678E-06	NaN	NaN	NaN	279.5582	0	87.31476	2.018963	0.009517291	3.114039	0.0008899838	-2.963547	0.0008365922	-0.8019717	0	0	475.5601	0	0.04921819	-1.551656	0.00913541	-2.631443	0.003174162	-0.8074861	0.005366984	2.610516	0	0	
0	0	0	862	1.478181E-06	NaN	NaN	NaN	279.6853	0	87.28691	2.019209	0.007728862	2.898403	0.000967384	-2.937933	0.0004445451	-1.472916	0	0	476.7462	0	0.04626503	-1.571467	0.007288088	-2.537365	0.006771173	2.997002	0.01053824	2.336322	0	0	
0	0	0	863	1.478679E-06	NaN	NaN	NaN	279.4951	0	87.32711	2.019039	0.009417267	-3.013275	0.0008985129	-2.295359	0.0005486144	-0.612638	0	0	476.6568	0	0.05079692	-1.481141	0.006010364	-1.729465	0.003112401	2.717669	0.01583217	0.05370393	0	0	
0	0	0	864	1.479179E-06	NaN	NaN	NaN	279.4914	0	87.33775	2.018948	0.00828927	3.033626	0.0008793223	-2.458296	0.0005630642	-0.09127243	0	0	476.3483	0	0.04957404	-1.452816	0.005785893	-2.465467	0.006856223	2.896343	0.01689122	1.167257	0	0	
0	0	0	865	1.47968E-06	NaN	NaN	NaN	279.3475	0	87.34882	2.019475	0.008146728	2.961239	0.0009428426	-2.538413	0.0004304175	2.889689	0	0	476.3016	0	0.05362442	-1.522885	0.007742711	-1.841541	0.005582406	0.9838073	0.003016698	-2.374002	0	0	
0	0	0	866	1.48018E-06	NaN	NaN	NaN	279.4524	0	87.33868	2.019328	0.007998182	3.034009	0.0006819724	-3.073763	0.0002268354	-1.438855	0	0	476.2218	0	0.04797252	-1.583037	0.009578249	-2.924431	0.0006721736	1.11192	0.00565666	-2.752868	0	0	
0	0	0	867	1.480681E-06	NaN	NaN	NaN	279.2474	0	87.34861	2.019199	0.006363948	2.830858	0.001006845	2.674902	7.493955E-05	1.578763	0	0	475.9186	0	0.04877385	-1.56616	0.01259481	-2.480164	0.001380212	1.997145	0.01709849	0.2677323	0	0	
0	0	0	868	1.481181E-06	NaN	NaN	NaN	279.3516	0	87.39161	2.019584	0.008812585	-3.101858	0.0004877576	-2.827352	0.0009148765	-0.3216652	0	0	475.6246	0	0.04894529	-1.438158	0.007288946	-1.824235	0.006822423	1.276793	0.007344877	2.90479	0	0	
